age,gender,ethnicity,major,gpa_current,gpa_history,attendance_rate,enrollment_gap_months,credits_completed,financial_aid_status,academic_warning_count,advisor_meeting_count,dropout_risk,next_semester_dropout,dropout_type,dropout_duration,dropout_cause,GPA_sem1,GPA_sem2,GPA_sem3,GPA_sem4,Attendance_sem1,Attendance_sem2,Attendance_sem3,Attendance_sem4
-1.2767772297189763,1,2,0,0.7265766103443628,0.4968572667959734,1.0253276931897544,1.759426673259986,-0.7196311441659311,1,1.3017941511261861,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.4428158046617654,0.7555709424497689,-0.40309115983823746,-1.136633773671086,1.3180410633151975,1.1195034539017334,0.7733193107459861,-0.7589941565280154
-1.5670342456154605,0,2,0,-0.6489290902274502,-0.28892660821196464,0.050416323031672906,-0.8704704927942822,-1.1333972391814497,0,-0.48013575169824046,1.4843646609859844,1,1,0.0,-0.42535065589112697,1.0,1.3736065174605956,0.2878650966785198,-0.1629075139442165,-0.5112882107180687,1.525243177236814,-1.5090725456573557,1.542151528799067,1.106057247038652
1.3355359133493794,2,3,1,-0.8017630569576515,-1.0069704939950803,-0.6459489413669565,0.006161895890473879,1.0733552675679827,1,0.4108291997139728,0.896459281152263,1,1,2.0,0.7658544617882235,0.0,-0.2597326604870139,-0.42744972626574385,1.4901211077969874,0.6560235067942297,-1.3065190463586072,-1.6511577348227122,0.21416860670738222,1.520513114497911
0.4647648656599274,1,0,3,0.6015306375651073,0.8355572129200847,-0.8548585206865456,-0.8704704927942822,-1.3057997787712492,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-1.2840301110643282,0.6042543452884824,1.518378007313931,-0.7614264358992757,-0.06330636282891022,0.48012010265763005,1.7518330428135438,-1.3806779577169042
-0.11574916613304052,0,0,0,1.574110425848208,1.5400531008582359,-0.22812978272777917,-0.8704704927942822,0.9354332358961431,1,1.3017941511261861,-1.4551622381826224,1,1,0.0,-0.42535065589112697,2.0,-1.547025402428774,0.9206435938984452,-0.3465773608043501,1.1701965252222661,1.2489736920079928,-1.0117743835786095,0.5636377967315094,-0.06823437742924988
0.4647648656599274,2,2,0,0.5042726587367975,0.2936372991215068,0.8860546403100283,0.88279428457523,-0.5817091124940916,1,1.3017941511261861,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.8337740772914704,-0.633790540576589,0.4587442754285439,-0.3167362577993521,0.7655020928575547,-1.0828169781612877,1.4023638527894158,-0.7589941565280154
-0.9865202138224924,1,2,0,0.5737426436141615,0.3478292905013641,0.9556911667498914,0.88279428457523,-0.2369040333144928,1,-1.3711007031104538,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-1.6716021193908797,-0.4136936719783538,-0.629146355973787,-1.623013655967877,-1.3065190463586072,-0.30134843775182885,0.004487092692905432,-0.3445382890687564
-1.5670342456154605,2,1,1,1.4073824621425333,1.5400531008582359,0.7467815874303023,-0.8704704927942822,1.6940044100912606,0,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,0.6123043582477266,-0.6475465948639789,0.9108546676996429,0.9895411403691725,0.0748283797855007,1.687844210563158,-1.3234958293987793,-1.6569818693564107
1.3355359133493794,2,1,3,-0.41273114164441166,-0.3024746060569294,-1.1334046264459976,0.88279428457523,-0.8920336837557306,1,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.9518255324987127,0.4804498567019755,0.2044321797760514,0.28081616902241946,0.5582999789359382,0.12490712974424009,1.33247001478459,0.6225254016695156
1.3355359133493794,0,3,1,1.129502522633076,1.0387771805945512,-0.7155854678068195,0.88279428457523,1.2112772992398222,1,1.3017941511261861,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.7368810752098321,1.4983978739688117,0.3174597778438255,-0.05270146455252271,-1.5137211602802234,0.6222052918229863,0.2840624447122078,1.7277410482275408
0.17450784976344344,2,3,3,0.9766685559028746,0.6187892474006533,0.12005284947153592,0.006161895890473879,-0.9954752075096102,1,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.7784066475305345,0.4116695852650267,1.3488366102122695,1.253575933616002,-0.6158453332865532,-0.7986465998305751,1.681939204808718,0.06991757839050336
-0.6962631979260084,0,2,4,-0.39883714466893844,-0.505694573731396,-0.8548585206865456,-0.8704704927942822,-0.13346250956061317,0,-0.48013575169824046,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.10747222864444028,1.3470812768075255,0.6847994715640934,-1.4701514072460284,-1.2374516750514024,-1.7932429239880685,0.4937439587266838,-0.20638633324900313
-0.11574916613304052,2,0,4,-0.30157916584062866,-0.15344662976232004,0.8860546403100283,0.88279428457523,-1.02995571542757,0,-1.3711007031104538,1.4843646609859844,1,1,0.0,-0.42535065589112697,0.0,-0.7718813857756711,1.058204136772342,-0.19116441346116017,0.21133332869430665,-0.20144110544332117,-1.6511577348227122,-1.183708153389129,-0.20638633324900313
1.6257929292458633,0,2,3,1.365700471216115,1.214901152579089,-1.2726776793257237,-0.8704704927942822,0.9009527279781833,0,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.5569369284867906,-1.3491053635208525,0.43048737591160025,0.044574511906835285,-0.3395758480577321,1.6168016159804797,0.07438093069773102,-0.9662220902576453
-0.4060061820295245,0,3,2,-0.23210918096326458,-0.28892660821196464,-1.481587258645312,1.759426673259986,1.0733552675679827,0,-0.48013575169824046,0.30855390131854166,1,0,1.0,1.9570595794675738,0.0,1.1382949409766177,0.7968391053119382,-0.5585041071814274,0.7394029151879654,-0.3395758480577321,1.6168016159804797,1.6120453668038925,-0.3445382890687564
0.4647648656599274,1,4,1,0.9349865649764563,1.0523251784395153,-0.9244950471264086,-0.8704704927942822,-0.40930657290429223,1,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,0.22473234992117547,0.9343996481858352,-0.04987991587644175,-1.6508067920991223,-1.7209232742018399,-0.5144762214998625,1.4722576907942413,-0.9662220902576453
1.3355359133493794,1,3,0,-1.579826887584132,-1.7385623776231607,-1.1334046264459976,-0.8704704927942822,-0.9954752075096102,1,0.4108291997139728,-1.4551622381826224,1,0,1.0,0.7658544617882235,2.0,-0.32894194768818413,1.3608373310949153,-1.8159361356854204,1.4342313184690956,-1.168384303744197,1.758886805145836,1.6120453668038925,0.0008416004806267426
0.17450784976344344,1,0,2,-0.45441313257082994,-0.3702145952817514,0.8860546403100283,-0.8704704927942822,1.6595239021733006,1,0.4108291997139728,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-0.7718813857756711,0.4254256395524167,1.6879194044155932,-0.34452939393059734,0.2820304937071171,-0.30134843775182885,1.1926823387749397,1.3823611586781577
1.0452788974528953,2,4,1,1.4490644530689516,1.6890810771528446,-0.019220203408190112,-0.8704704927942822,-0.34034555706837244,1,-1.3711007031104538,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,1.5812343790641052,-1.2115448206469557,0.5859003232547908,-0.9142886846211242,-0.20144110544332117,0.7642904809883426,0.21416860670738222,-0.27546231115887976
1.6257929292458633,2,4,3,0.8933045740500373,1.0252291827495865,-0.5066758884872304,-0.8704704927942822,-0.3748260649863323,1,-1.3711007031104538,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,0.9721926516938103,-0.08354836908100173,-0.06400836563491329,-0.9837715249492376,0.35109786501432255,-1.1538595727439658,-0.5546636113456985,1.2442092028584053
1.6257929292458633,0,3,4,0.4625906678103785,0.5510492581758313,-0.7155854678068195,-0.8704704927942822,-0.47826758874021197,1,0.4108291997139728,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,1.1659786558570855,-0.5787663234270302,0.6282856725302061,0.9895411403691725,0.5582999789359382,-1.224902167326644,1.33247001478459,0.13899355630038
0.4647648656599274,2,2,2,-0.7322930720802874,-1.0069704939950803,-0.3674028356075052,0.88279428457523,0.383745109208785,1,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.2874163753674818,0.08152428236767462,-1.6181378390668149,1.6843695436503026,-0.9611821898225805,-0.7276040052478969,-0.6944512873553498,-0.8971461123477686
-0.9865202138224924,0,3,4,-1.5659328906086594,-1.3185744444292626,-0.6459489413669565,-0.8704704927942822,-0.5127480966581719,1,-1.3711007031104538,0.896459281152263,1,0,2.0,3.1482646971469244,3.0,0.90298336449264,0.37040142240285795,1.3488366102122695,1.1562999571566432,-0.8230474472081696,-0.7986465998305751,-1.3234958293987793,-0.5517662227983855
-0.11574916613304052,0,1,3,-0.34326115676704755,-0.13989863191735588,0.8860546403100283,1.759426673259986,-1.02995571542757,0,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-0.2874163753674818,0.8656193767488863,-1.7452938868930612,-0.7614264358992757,0.0748283797855007,-0.8696891944132532,0.423850120721859,-0.06823437742924988
-1.5670342456154605,2,1,3,0.33754469503112294,0.46976127110604454,0.7467815874303023,0.88279428457523,0.4871866329626647,1,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-0.4535186646502897,1.4846418196814224,1.1086529643182481,0.7255063471223431,0.7655020928575547,-0.15926324858647253,1.4722576907942413,0.6916013795793922
0.17450784976344344,1,1,0,1.212866504485913,1.2961891396488756,-1.620860311525038,-0.8704704927942822,1.4526408546655414,1,-1.3711007031104538,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.5642535241721616,1.6497144711300988,1.2075521126275512,0.7394029151879654,0.7655020928575547,0.19594972432691823,1.542151528799067,0.0008416004806267426
-0.9865202138224924,0,4,0,-0.06538121725759008,-0.05861064484756911,-0.4370393620473682,0.006161895890473879,-1.1333972391814497,1,0.4108291997139728,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,1.1798205132973199,-1.679250666418205,0.6706710218056212,1.6843695436503026,-0.20144110544332117,-0.9407317889959314,0.7034254727411606,1.106057247038652
0.7550218815564114,2,2,0,0.11524074342355697,0.09041733144703964,-0.2977663091676422,0.88279428457523,-0.8230726679198108,0,-0.48013575169824046,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.595076236504339,0.7418148881623794,1.5466349068308747,-0.9003921165555019,1.3180410633151975,1.0484608593190552,0.633531634736335,0.4152974679398865
-1.2767772297189763,2,2,1,1.2823364893632778,1.1336131655093022,1.0253276931897544,1.759426673259986,0.17686206170102575,1,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,1.1521367984168518,1.4021054939570843,-1.7735507864100049,0.6560235067942297,-1.5137211602802234,0.12490712974424009,-0.7643451253601753,-0.6899181786181388
1.3355359133493794,1,3,3,-0.3154731628161018,-0.6005305586461469,-0.22812978272777917,0.006161895890473879,0.9354332358961431,1,-0.48013575169824046,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-0.49504423697099137,-1.4316416892451906,-0.6432748057322585,0.6560235067942297,-1.444653788973018,-1.0828169781612877,-0.4148759353360481,1.6586650703176642
-0.6962631979260084,0,3,3,0.5876366405896347,0.4833092689510087,-1.0637681000061345,-0.8704704927942822,0.10790104586510599,1,1.3017941511261861,0.30855390131854166,1,1,0.0,-0.42535065589112697,1.0,-0.7718813857756711,-0.771351083450486,-0.2900635617704628,1.712162679781548,-1.5137211602802234,0.053864535161561936,-1.1138143153843032,1.6586650703176642
-0.4060061820295245,0,0,4,1.657474407701045,1.580697094393129,-1.1334046264459976,0.006161895890473879,-0.34034555706837244,1,0.4108291997139728,-1.4551622381826224,1,1,1.0,3.1482646971469244,0.0,-0.35662566256865147,-0.8126192463126547,-1.0953851980033573,-0.011011760355655176,-0.8230474472081696,-0.7986465998305751,0.5636377967315094,1.5895890924077876
0.17450784976344344,1,4,2,-1.482568908755822,-1.1559984702896895,1.5824199047086578,-0.8704704927942822,-0.34034555706837244,0,1.3017941511261861,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.13515594352490826,-1.4041295806704113,0.13378993098369188,0.5309543942036266,0.6964347215503491,-0.44343362691718513,0.21416860670738222,-0.1373103553391265
-0.11574916613304052,1,3,2,-0.6628230872029234,-0.49214657588643124,0.328962428791125,0.88279428457523,0.5906281567165443,1,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.17668151584560993,0.3841574766902473,-1.0671282984864137,1.5731969991253216,-1.7209232742018399,0.9774182647363772,0.423850120721859,-0.413614266978633
1.6257929292458633,2,0,2,0.4348026738594328,0.5104052646409376,1.5127833782687947,-0.8704704927942822,-0.5127480966581719,1,-1.3711007031104538,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.3427838051284178,1.1682525710714597,-1.1518989970372444,0.6421269387286074,1.6633779198512249,-1.4380299510746777,-1.7428588574277328,-0.20638633324900313
-0.9865202138224924,1,2,2,1.351806474240642,1.607793090083058,1.0253276931897544,0.006161895890473879,1.4526408546655414,1,-1.3711007031104538,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-1.6992858342713475,0.30162115096590975,0.34571667736076916,0.5170578261380036,-0.8921148185153751,0.7642904809883426,-1.3933896674036048,-1.035298068167522
0.17450784976344344,1,4,1,-1.5659328906086594,-1.806302366847983,-1.690496837964901,-0.8704704927942822,0.6251086646345042,1,1.3017941511261861,-0.867256858348901,1,1,0.0,-0.42535065589112697,1.0,-1.505499830108072,-0.1385725862305605,0.7695701701149245,0.41978184967864557,0.6273673502431437,-1.5090725456573557,1.6120453668038925,1.1751332249485287
-0.11574916613304052,0,2,0,-0.41273114164441166,-0.3973105909716803,-0.7852219942466825,1.759426673259986,-1.6506048579508479,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-0.8549325304170751,1.6772265797048782,-0.7845593033169769,0.9895411403691725,-0.27050847675052664,-1.0828169781612877,1.0528946627652886,-0.5517662227983855
1.6257929292458633,0,2,0,-0.4683071295463031,-0.722462539250827,0.5378720081107132,-0.8704704927942822,1.1767967913218622,0,-1.3711007031104538,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.8687743878573088,0.70054672530021,-0.3041920115289349,-0.14997744101188132,0.4892326076287327,1.5457590213978016,-1.533177343413256,1.106057247038652
-0.11574916613304052,1,4,1,0.9766685559028746,0.8897492042999424,-1.0637681000061345,1.759426673259986,-1.5126828262790084,1,0.4108291997139728,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-1.6300765470701777,-0.991447952048721,-0.8269446525923921,0.781092619384833,-1.6518559028946345,-0.372391032334507,1.4722576907942413,-1.3116019798070275
-0.4060061820295245,1,1,0,0.9905625528783477,0.6729812387805111,0.8164181138701654,-0.8704704927942822,-0.13346250956061317,0,0.4108291997139728,-0.27935147851517966,1,0,0.0,-0.42535065589112697,1.0,1.0552437963352137,-1.6930067207055945,1.4477357585215722,-0.14997744101188132,0.21296312239991164,-0.8696891944132532,0.8432131487508118,-1.4497539356267808
0.4647648656599274,1,3,4,0.9905625528783477,1.1065171698193732,1.4431468518289317,0.88279428457523,-0.5127480966581719,0,-0.48013575169824046,-1.4551622381826224,1,0,2.0,1.9570595794675738,3.0,0.017104488317665322,1.5121539282562018,1.27819436141991,-1.3311857265898024,-0.3395758480577321,0.19594972432691823,0.004487092692905432,-1.035298068167522
-0.4060061820295245,2,4,4,0.6015306375651073,0.3613772883463288,1.2342372725093433,-0.8704704927942822,-0.7196311441659311,1,0.4108291997139728,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.7026720985745009,-0.1385725862305605,-0.36070581056282225,0.8088857555160782,-0.4086432193649376,-0.08822065400379436,-0.27508825932639697,0.8297533353991454
-0.4060061820295245,2,2,3,0.7543646042953086,0.5781452538657602,0.050416323031672906,1.759426673259986,-0.6161896204120515,0,-1.3711007031104538,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-1.1594533941022225,1.3470812768075255,-0.9682291501771105,-0.45570193845557827,-1.3755864176658126,-1.0117743835786095,0.07438093069773102,0.34622149003000985
0.17450784976344344,0,0,0,-1.5520388936331864,-1.4405064250339428,-0.9244950471264086,1.759426673259986,-0.788592160001851,0,1.3017941511261861,-0.27935147851517966,1,1,0.0,-0.42535065589112697,2.0,0.1970486350407075,-0.2898891833918469,-0.3041920115289349,0.18354019256306145,0.6964347215503491,0.6932478864056645,-1.1138143153843032,0.0008416004806267426
-0.9865202138224924,2,2,1,0.1569227343499759,0.1039653292920044,-1.690496837964901,0.88279428457523,-0.09898200164265329,1,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.5642535241721616,-1.2253008749343453,0.6282856725302061,-0.9698749568836147,-0.3395758480577321,1.4036738322324451,-1.0439204773794777,0.0008416004806267426
-0.4060061820295245,2,0,0,0.9488805619519288,0.8491052107650487,1.2342372725093433,-0.8704704927942822,-1.6506048579508479,1,-1.3711007031104538,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.965667389938947,0.7418148881623794,1.2923228111783822,0.8505754597129463,0.6964347215503491,0.9063756701536989,-0.13530058331674574,1.313285180768281
0.7550218815564114,1,1,3,-0.06538121725759008,0.04977333791214657,1.0253276931897544,1.759426673259986,-0.754111652083891,1,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.32894194768818413,-0.05603626050622234,-1.7735507864100049,-0.27504655360248453,0.4892326076287327,-1.7222003294053903,-0.7643451253601753,-1.035298068167522
0.4647648656599274,1,4,3,1.2962304863387504,1.3503811310287335,0.12005284947153592,0.006161895890473879,0.969913743814103,0,1.3017941511261861,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,1.6642855237055092,-0.1660846948053399,-0.00749456660102654,1.739955815912793,-0.8921148185153751,1.5457590213978016,-1.6030711814180816,-0.20638633324900313
-0.9865202138224924,2,2,0,-0.5238831174481946,-0.42440658666160924,-1.5512237850851749,1.759426673259986,-1.6161243500328881,1,1.3017941511261861,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-1.5747091173092416,-0.5237421062774714,1.4618642082800437,-0.37232253006184257,1.1799063207007874,1.1905460484844115,-0.4148759353360481,0.48437344584976233
-1.2767772297189763,2,2,1,0.9349865649764563,0.8897492042999424,-1.5512237850851749,-0.8704704927942822,0.24582307753694552,1,1.3017941511261861,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,-0.5088860944112257,0.6042543452884824,0.868469318424227,-1.6369102240334996,-1.030249561129786,0.7642904809883426,-0.4148759353360481,0.553449423759639
1.6257929292458633,0,4,2,-0.3849431476934659,-0.13989863191735588,-0.8548585206865456,-0.8704704927942822,-1.02995571542757,0,-0.48013575169824046,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,1.2213460856180214,0.1365484995172334,0.868469318424227,-0.6224607552430497,-0.27050847675052664,0.7642904809883426,-0.4148759353360481,0.2771455121201332
